id,lats,lons,xcoords,ycoords
8077,0.840229791951971,0.285932722082268,137.66984049721208,-19.255201200724102
8078,0.84022998219286,0.285953730610474,138.01977135840042,-19.250445178498055
8079,0.840224934700663,0.28598342040638,138.5143027100487,-19.37663248342547
8080,0.840229392271572,0.285913497280557,137.34962047261408,-19.26519321069908
8081,0.840244618523967,0.285917152000011,137.41049570925173,-18.884536900823367
8082,0.840244152521057,0.28590369202082,137.18629808513947,-18.896186973574313
8083,0.840245004241732,0.285931735971241,137.65341523041056,-18.874893956699612
8084,0.840245262550461,0.285960842827176,138.13823677830337,-18.86843623847556
8085,0.840203491585473,0.285934065985792,137.6922253741017,-19.912710363173545
8086,0.840207312111205,0.285991246462746,138.6446582788449,-19.817197219873517
8087,0.840210108128667,0.285976264556447,138.39511050843245,-19.74729678332343
8088,0.840214438290541,0.285933306767568,137.6795793722324,-19.639042736474543
8089,0.840288946396309,0.285929864978283,137.62225083037913,-17.776340092273692
8090,0.840270774028137,0.286005346977773,138.8795250585738,-18.230649296574477
8091,0.840256568793355,0.285998622224165,138.76751346031946,-18.585780166124888
8092,0.840273981943302,0.2859303850864,137.63091406844703,-18.150451417447975
8093,0.840194689890055,0.286020540068911,139.13259045248844,-20.132752748625027
8094,0.840203058743818,0.286076802502679,140.0697318699115,-19.92353140455039
8095,0.840654639998492,0.284149636122565,107.96967305415836,-8.63400003769943
8096,0.840613739952801,0.284102301047922,107.18123117609002,-9.656501179974853
8097,0.840600723287239,0.284125494728352,107.56755926568314,-9.981917819024133
8098,0.8405223684758,0.28405689979809,106.42500026372333,-11.940788104999879
8099,0.840507081136882,0.284094328383899,107.04843362072668,-12.322971577949371
8100,0.84048652988494,0.284106486347468,107.25094407839781,-12.836752876499435
8101,0.839920503900555,0.286151958125599,141.32156977086362,-26.98740248612552
8102,0.841072210022031,0.286516873310935,147.3998196993176,1.805250550776516
8103,0.841056591070555,0.286497976631124,147.0850650732429,1.4147767638750253
8104,0.841032950585837,0.286472976534918,146.6686482205555,0.8237646459269277
8105,0.84100139677829,0.286456011934589,146.38607548891972,0.0349194572507594
8106,0.839957176758797,0.286068208501442,139.92658494289128,-26.070581030074315
8107,0.84100335678304,0.286456949176397,146.40168676019957,0.0839195759994027
8108,0.841002927432044,0.28645997557732,146.45209634010433,0.07318580109993977
8109,0.841011413222867,0.286422761667009,145.83223874914884,0.2853305716754573
8110,0.840995677334331,0.286499015102029,147.10236247811383,-0.10806664172413605
8111,0.840182168898001,0.286230283266441,142.62620109575798,-20.445777549973897
8112,0.840185544364775,0.286219697844527,142.4498838511569,-20.361390880624384
8113,0.840194295445644,0.286151315844434,141.31087154398148,-20.142613858900592
8114,0.840195018011955,0.286110314569646,140.62792929997113,-20.124549701125428
8115,0.841074292199829,0.28644165834682,146.14699337522353,1.8573049957254506
8116,0.841072630646381,0.286444148931663,146.18847807564632,1.8157661595269436
8117,0.84223142454995,0.285427410866572,129.25306864425903,30.78561374875166
8118,0.84224061719912,0.285362404333252,128.17028017071962,31.01542997800133
8119,0.842211485908575,0.285392303568668,128.66830007460737,30.28714771437513
8120,0.842233122755312,0.285339912275182,127.7956387311513,30.828068882801652
8121,0.842237952081353,0.285094361902719,123.70560193950345,30.94880203382555
8122,0.842203703485441,0.285231064816381,125.9826090594468,30.092587136026914
8123,0.84219691589998,0.28513801607797,124.4327325119185,29.92289749950139
8124,0.842167742721533,0.285220587604882,125.8080942335281,29.193568038327065
8125,0.84222573303126,0.284337189203985,111.09367158733188,30.643325781501417
8126,0.842186773791696,0.284351040136928,111.32438117562316,29.669344792401798
8127,0.841791453225461,0.285455554300761,129.72184285185637,19.786330636525907
8128,0.841740157998745,0.285475969417021,130.0618894816842,18.503949968626255
8129,0.841147967783543,0.286209442289843,142.27906107636136,3.6991945885744837
8130,0.841155018913721,0.286219090469948,142.43976704966522,3.875472843026251
8131,0.841081807587588,0.286262221046423,143.15817624146743,2.0451896897005772
8132,0.841085458816383,0.286258554109664,143.09709750594536,2.1364704095749865
8133,0.841059668086027,0.286300157523044,143.79006933765356,1.491702150674401
8134,0.841857000810849,0.286386765996516,145.23267290373968,21.42502027122628
8135,0.841858910201051,0.286374887285627,145.03481384905288,21.472755026274992
8136,0.841852825983278,0.286372923790218,145.00210867177123,21.32064958195179
8137,0.841789322178444,0.286531909322441,147.6502686790615,19.73305446110185
8138,0.84179479378565,0.286496693814124,147.06369769076147,19.86984464125152
8139,0.841131537253965,0.285505196700675,130.54871694712645,3.2884313491243766
8140,0.840524534429402,0.284047153879547,106.26266629937403,-11.88663926494915
8141,0.840552450970787,0.284041088860396,106.1616436406794,-11.188725730323924
8142,0.840584549321061,0.284015130578431,105.72926666148827,-10.386266973475
8143,0.840303146395103,0.283831422457354,102.6693121332474,-17.421340122425466
8144,0.840303851508121,0.283930002144165,104.3113155312539,-17.40371229697335
8145,0.840301270166157,0.283893259472752,103.69930718284459,-17.468245846075092
8146,0.840228872163455,0.283872528451897,103.35399865337644,-19.278195913624565
8147,0.8402603840831,0.283884613111638,103.55528811777232,-18.49039792249929
8148,0.840312698582099,0.283774329246863,101.71833279194603,-17.182535447524128
8149,0.840313473508287,0.283728008208515,100.94678132097704,-17.163162292824218
8150,0.840289099985283,0.283750627675621,101.32354496316943,-17.772500367924103
8151,0.84031311571579,0.283750072660918,101.31430029971314,-17.1721071052483
8152,0.840342665885356,0.283674370749942,100.05336309166016,-16.43335286609926
8153,0.840332145040625,0.283719428169912,100.80386696410606,-16.696373984373402
8154,0.840367514137917,0.283705076327473,100.56481392169067,-15.812146552074413
8155,0.842920597475698,0.286772934056154,151.6649236710091,48.01493689245151
8156,0.84293389164861,0.286774208146508,151.68614569715174,48.3472912152505
8157,0.841526383090644,0.283320801950073,94.16410548093931,13.159577266100285
8158,0.841472457652745,0.28341775848068,95.77907259907329,11.811441318626548
8159,0.841490905782939,0.283429232275183,95.97018711943184,12.272644573474434
8160,0.841485388797173,0.283432267402752,96.02074205567607,12.13471992932702
8161,0.841611436475752,0.283423549483138,95.87553106857675,15.285911893800353
8162,0.84155856870738,0.283514400852022,97.38880688884913,13.964217684500625
8163,0.841546333949323,0.283524890280826,97.56352521365294,13.658348733075476
8164,0.841568223868802,0.283657369497699,99.7701798633857,14.205596720051616
8165,0.841563815167111,0.283673962342897,100.04656041478627,14.095379177775369
8166,0.841582092255038,0.283682121757151,100.18246859591629,14.552306375950618
8167,0.841570119296369,0.283640233855103,99.48475814741329,14.252982409226899
8168,0.841477967657193,0.283631597965964,99.34091350994461,11.949191429824758
8169,0.842431652212398,0.286075177601145,140.0426665187568,35.79130530995123
8170,0.842462146605088,0.285986532328436,138.5661367821138,36.553665127200816
8171,0.842412874214975,0.285944572867889,137.8672344115997,35.321855374376156
8172,0.842467396555478,0.285989052583876,138.60811569410131,36.68491388695016
8173,0.842871028379612,0.285874447283873,136.69917990700165,46.77570949030152
8174,0.842905222870317,0.285945819032975,137.88799129744456,47.63057175792562
8175,0.843010406883017,0.286011684268287,138.9850828351781,50.260172075425324
8176,0.842958252954309,0.285979720308366,138.45267162043498,48.956323857726744
8177,0.8429984548683,0.286154422530503,141.36261840225276,49.96137170750203
8178,0.843018988666949,0.285945265763602,137.87877570526837,50.47471667372627
8179,0.841505077856465,0.288160791952072,174.78193139103814,12.626946411625761
8180,0.84140226051023,0.288035529671656,172.6954864373277,10.056512755751701
8181,0.841419909279626,0.288038069125718,172.73778513327358,10.497731990649628
8182,0.841520585106869,0.288053805014254,172.99989169176078,13.014627671725787
8183,0.841470047353048,0.28849793545835,180.3975992921314,11.751183826200219
8184,0.84186875909402,0.288364323522793,178.17207738902925,21.718977350501657
8185,0.841869734733072,0.288382790851608,178.4796804830062,21.74336832680146
8186,0.841688838337419,0.288312492479997,177.308747922824,17.220958435476554
8187,0.841789400718261,0.288351406340999,177.95692092947291,19.735017956526434
8188,0.841789842286562,0.288333975737759,177.66658616908472,19.746057164049535
8189,0.841791069253026,0.288288864212583,176.91518108732333,19.77673132565194
8190,0.841788580413512,0.288375736230772,178.36217441498033,19.714510337801027
8191,0.84168827808673,0.288337365167167,177.72304257288664,17.206952168249966
8192,0.841790385083959,0.288315726575101,177.36261698370268,19.759627098975272
8193,0.842182349382043,0.288638245967577,182.73469672447015,29.558734551074494
8194,0.842099786581777,0.288605966103061,182.1970236100888,27.494664544425174
8195,0.842183981264893,0.288619733260201,182.42633777750052,29.599531622326314
8196,0.842104176084846,0.28858783911345,181.89508941350365,27.604402121150784
8197,0.842186091367959,0.288599822544094,182.09469274430916,29.65228419897492
8198,0.84210657067658,0.28856861082108,181.57481124635999,27.664266914501077
8199,0.842175814869323,0.288699124797215,183.74873164754695,29.39537173307638
8200,0.842160918484157,0.288693061523394,183.64773806013383,29.022962103925074
8201,0.84215157922733,0.288565600128121,181.52466330788528,28.789480683250048
8202,0.842148189797923,0.288584694030138,181.84270298732957,28.704744948077064
8203,0.842144946976172,0.288604089874115,182.16577199624828,28.623674404301692
8204,0.842141704154422,0.288622216863726,182.46770619283342,28.542603860551296
8205,0.842189503486647,0.288566015516483,181.5315822698331,29.737587166175917
8206,0.841784711018561,0.288447528604223,179.5579919811649,19.617775464025875
8207,0.841984907265082,0.288514215889613,180.66877608645532,24.62268162705117
8208,0.841983818179628,0.288496692783923,180.37690054883288,24.595454490700106
8209,0.842108289825893,0.288514695855157,180.6767706853396,27.707245647326516
8210,0.842092302609945,0.288543469353206,181.1560396209326,27.307565248627096
8211,0.84209170745267,0.288639146557471,182.74969749911344,27.292686316751634
8212,0.841882215582553,0.288651276595772,182.95174281648536,22.05538956382702
8213,0.841781494376749,0.288584938376233,181.84677296494215,19.537359418725366
8214,0.84183389963287,0.288604911924193,182.17946456380514,20.847490821751524
8215,0.841833253861046,0.288627168362814,182.55018138210107,20.83134652615115
8216,0.841780811953012,0.288606685178713,182.20900097279113,19.520298825301264
8217,0.841757564167375,0.288595138080382,182.01666545915734,18.939104184376166
8218,0.84173919108634,0.288571333534714,181.6201624255269,18.479777158500465
8219,0.841875031807352,0.28875688646881,184.71084528476484,21.875795183801117
8220,0.841829339087534,0.288738534331725,184.4051608945116,20.733477188350502
8221,0.841777474883482,0.288718208227257,184.06659689938834,19.43687208705025
8222,0.841677282512442,0.288679088417402,183.41499348301164,16.932062811050862
8223,0.841775047130492,0.288791503329194,185.28744482791265,19.37617826230087
8224,0.841827105066092,0.288812021419881,185.62920666261238,20.67762665230177
8225,0.841927428336826,0.28865599422074,183.03032245574545,23.185708420650485
8226,0.841924180279088,0.288808553450657,185.57144205172543,23.10450697720068
8227,0.84196218482355,0.288661043458266,183.11442563605783,24.054620588750964
8228,0.84227211864679,0.288613273796639,182.31874501208125,31.80296616974998
8229,0.842332409300471,0.28854959545888,181.25807977401738,33.31023251177678
8230,0.842317832310558,0.288631969763586,182.63015644225666,32.945807763951066
8231,0.842354136904329,0.288579498184954,181.7561578204334,33.853422608226545
8232,0.842325654876265,0.288587477830295,181.889071660888,33.14137190662536
8233,0.842360592877232,0.288601145503667,182.1167287659742,34.014821930800075
8234,0.842328848828797,0.288569970432568,181.59745776467895,33.22122071992561
8235,0.842278740425972,0.288549923580779,181.26354517252474,31.96851064929951
8236,0.84206821008495,0.288536720164988,181.04362102490876,26.70525212375152
8237,0.842072151038401,0.288504752714408,180.51115166762,26.803775960027032
8238,0.842070166599041,0.288520664881199,180.77619442425365,26.754164976025564
8239,0.841773331471838,0.288281816573064,176.79779130437208,19.333286795950034
8240,0.841768709839979,0.288307296634813,177.2222027559278,19.217745999475234
8241,0.841765735798933,0.288324441004056,177.50776982825636,19.143394973325513
8242,0.841762796664473,0.288341382915105,177.78996463340414,19.069916611824667
8243,0.841758876654973,0.288364410789256,178.1735309524704,18.971916374324604
8244,0.841756478572581,0.288378816736902,178.41348520421795,18.91196431452469
8245,0.841727863899494,0.288291251823,176.95495058289296,18.19659748735214
8246,0.841724928255692,0.288308436334815,177.24118629438775,18.123206392300915
8247,0.841721961195964,0.288325552778789,177.52628822640116,18.0490298991004
8248,0.841717994062574,0.288348439281271,177.9074997727108,17.949851564350027
8249,0.841715480788451,0.288362939476696,178.14902387295746,17.88701971127682
8250,0.841730251509911,0.288277276971679,176.72217693450662,18.256287747775435
8251,0.841771244058052,0.288293244989006,176.98814997173724,19.281101451301687
8252,0.841790681789932,0.288300767358082,177.11344713977894,19.7670447483006
8253,0.840379717480047,0.284908653634319,120.61233173734365,-15.507062998823539
8254,0.840378008802709,0.284937659261158,121.09546715166341,-15.549779932275133
8255,0.840344678249984,0.284867137487402,119.92081346907656,-16.38304375039812
8256,0.840308459177346,0.284877681021413,120.09643300321254,-17.288520566349774
8257,0.840322708045359,0.284900733330173,120.48040632003237,-16.932298866023654
8258,0.840343807330687,0.284917909115342,120.76649667518771,-16.404816732823456
8259,0.840308701778112,0.28489875761746,120.44749764388158,-17.282455547198982
8260,0.841451421199271,0.286154462673076,141.36328704143637,11.2855299817749
8261,0.841611796013578,0.28605801752394,139.7568378050315,15.294900339452022
8262,0.841713459697177,0.285924618518551,137.53486259669643,17.83649242942664
8263,0.841759660307807,0.285706447126064,133.90086679695017,18.991507695176324
8264,0.841148891062718,0.285258572950722,126.44080132523591,3.722276567949545
8265,0.841178549442697,0.285130841029415,124.31322052634253,4.46373606742545
8266,0.84125822546838,0.286046826472776,139.5704328302036,6.455636709501444
8267,0.841161307335016,0.28614834005806,141.26130503088058,4.032683375401747
8268,0.841179903818196,0.286134677620675,141.03373513958823,4.497595454899805
8269,0.841190107013004,0.286116166658628,140.72540526388207,4.75267532510093
8270,0.841189908045469,0.286163208517957,141.50896316881753,4.747701136725846
8271,0.84118719754914,0.286131474941497,140.98038936153634,4.679938728499589
8272,0.841224736090692,0.286226047352346,142.555645126647,5.618402267301703
8273,0.841040136106367,0.286075193309108,140.04292816017087,1.003402659174868
8274,0.841042434704992,0.286035597024368,139.38338828745623,1.0608676247997328
8275,0.841031231436524,0.286117793305491,140.75249968630092,0.7807859131014894
8276,0.840928932453077,0.286227621639331,142.58186741099786,-1.7766886730746778
8277,0.841125430346912,0.286326515485408,144.22910363737842,3.1357586728009146
8278,0.841023525807876,0.286268699708606,143.26608879082838,0.5881451969003137
8279,0.840988963052699,0.286218772820024,142.43447607876215,-0.2759236825244926
8280,0.840986858185621,0.286278628886721,143.43147523839875,-0.32854535947368646
8281,0.840937920898724,0.286229998777773,142.62146247896317,-1.5519775318995066
8282,0.841038436155676,0.286215952367952,142.3874969085498,0.9609038919000668
8283,0.840973129425725,0.286265369620394,143.21062081018576,-0.671764356874327
8284,0.840983233136764,0.286265113056993,143.20634733367282,-0.4191715808982144
8285,0.840806771622742,0.286363593260037,144.84669366937112,-4.830709431449809
8286,0.840796374696388,0.286332522908693,144.32916694419526,-5.090632590298849
8287,0.840812297335154,0.286349496235669,144.61188503218787,-4.6925666211505845
8288,0.840837445784346,0.286293900517676,143.68584883941506,-4.063855391348015
8289,0.840828282805772,0.28623462564562,142.69853041225315,-4.29292985569818
8290,0.840813473687069,0.286231297302736,142.6430915028587,-4.66315782327309
8291,0.840810525825963,0.286288292774789,143.5924428531167,-4.73685435092297
8292,0.840789985045996,0.286320591837927,144.13043575145778,-5.250373850099188
8293,0.840809731701153,0.286305903146942,143.8857719541796,-4.756707471173516
8294,0.840788859308629,0.286368546504454,144.92919792990293,-5.278517284273976
8295,0.840775292864353,0.286375847216716,145.0508030468381,-5.61767839117322
8296,0.840800329612473,0.286433336616947,146.00838156612895,-4.9917596881748905
8297,0.840936676478968,0.286334931463061,144.3692852949881,-1.5830880257999835
8298,0.84094665801696,0.286357152995097,144.73942068791158,-1.3335495759991822
8299,0.840994162388541,0.286302319985987,143.826088639553,-0.14594028647507695
8300,0.841004735593149,0.286328969418336,144.26997784114866,0.11838982872658388
8301,0.841026937926564,0.286293186678012,143.67395869052322,0.673448164101309
8302,0.841047286720313,0.286321733283257,144.14944836116592,1.1821680078266672
8303,0.841070913242397,0.286315179571916,144.04028574724822,1.7728310599263164
8304,0.841291400686802,0.286808537027565,152.25794848095845,7.285017170050034
8305,0.84126251723301,0.286869213399011,153.26861113688778,6.562930825251834
8306,0.841286431734421,0.286800543419591,152.12480207037262,7.160793360524997
8307,0.841630631606865,0.283559622332941,98.14204346054039,15.765790171626271
8308,0.841673512601258,0.283499340405906,97.13795091133571,16.837815031450766
8309,0.841644020027557,0.28351550215478,97.40715085939031,16.100500688925877
8310,0.841657020985156,0.283482778976634,96.86209364276193,16.4255246289019
8311,0.841654923099395,0.283519268575305,97.46988665720532,16.37307748487693
8312,0.841695844089037,0.283517989248964,97.44857741726814,17.396102225925027
8313,0.84164403748085,0.283527859085884,97.61297544169656,16.100937021251703
8314,0.841659631997717,0.283556161345034,98.08439513472739,16.49079994292535
8315,0.841650969928639,0.283561781305226,98.17800461991155,16.274248215975007
8316,0.841640227427093,0.283541296375795,97.83679513932012,16.00568567732552
8317,0.841637181827548,0.283492119978791,97.017683072783,15.929545688700419
8318,0.84157361868152,0.283515348565805,97.4045925877326,14.340467038001513
8319,0.841636836252356,0.283472116760234,96.68449726235664,15.920906308899973
8320,0.841619613343298,0.283460129838931,96.48483578900552,15.490333582451887
8321,0.841601177430409,0.2834370792755,96.10089154345123,15.029435760224864
8322,0.84159277541539,0.283506056432868,97.24981715325056,14.819385384751138
8323,0.841592033650458,0.283530780767052,97.66164074548195,14.800841261450316
8324,0.841593372317994,0.283566959697116,98.2642590740955,14.83430794985141
8325,0.841596540090586,0.283578375895753,98.45441424257625,14.913502264651823
8326,0.841616475241303,0.283512936520779,97.3644160944108,15.411881032575959
8327,0.841606952724904,0.283525796106708,97.57861320210462,15.17381812260188
8328,0.841597646629332,0.283577831353027,98.4453440067562,14.941165733300954
8329,0.841561605580278,0.283540027521429,97.81566032698724,14.04013950695171
8330,0.841595297416159,0.283496856802381,97.09658249600281,14.882435403976157
8331,0.841573924114139,0.283540720417142,97.82720162065591,14.348102853475876
8332,0.841574475638183,0.283578073953793,98.44938491310253,14.361890954575628
8333,0.841572480726847,0.283535599621116,97.74190651831577,14.312018171175334
8334,0.841593068630704,0.283550311001381,97.98694824208198,14.826715767601861
8335,0.841572424876311,0.28356102383233,98.16538768929045,14.310621907775989
8336,0.841355422854423,0.283447837485009,96.28008684363643,8.88557136057566
8337,0.841380777252467,0.283459733649191,96.47823661101812,9.519431311674765
8338,0.841409810804574,0.283472092325624,96.68409026458713,10.245270114350724
8339,0.841353342421955,0.28345737920003,96.43901946955677,8.833560548876518
8340,0.84137815576793,0.283469509238331,96.6410647869287,9.453894198249714
8341,0.841404190844382,0.283479932344624,96.81467840353258,10.104771109550882
8342,0.84134927056881,0.283461067080739,96.50044706028538,8.73176422025168
8343,0.841359236398839,0.28347907887862,96.80046255314822,8.980909970976448
8344,0.841381107119695,0.283494367962867,97.05512686684278,9.52767799237697
8345,0.841383246893358,0.283378190121208,95.11999786665781,9.581172333950061
8346,0.841346402992849,0.283424298229387,95.88800264284103,8.660074821226216
8347,0.841383217222761,0.283450108158366,96.31790856420159,9.580430569025577
8348,0.841404440426465,0.283457763172465,96.44541514866114,10.111010661625897
8349,0.841392394163968,0.283389677878345,95.31134495716562,9.809854099201987
8350,0.841396649276685,0.283579285212294,98.46956037357357,9.916231917125874
8351,0.841409304659091,0.283620949712197,99.16354969967261,10.23261647727647
8352,0.841414894948685,0.283608043002379,98.94856766773721,10.372373717126848
8353,0.841388980299951,0.283651395235669,99.6706689106619,9.72450749877618
8354,0.842622776237467,0.287856931874629,169.72065258380673,40.56940593667457
8355,0.842632033463819,0.287865623614304,169.8654275018717,40.800836595475396
8356,0.842702281220883,0.287931597060029,170.9643214582543,42.55703052207516
8357,0.842565868031876,0.287819609753904,169.0989925741869,39.14670079690208
8358,0.842589101854879,0.287843902991763,169.50363556305638,39.727546371975954
8359,0.842615290520305,0.287871276735751,169.9595893411475,40.382263007626705
8360,0.842704490807715,0.28774959761629,167.93282770206295,42.61227019287661
8361,0.842714995944483,0.287693473063533,166.99798291486752,42.874898612074716
8362,0.842695256270643,0.287740991397748,167.78947727615832,42.38140676607605
8363,0.842696872445531,0.287760202236825,168.1094647306071,42.42181113827681
8364,0.842743654250801,0.287766771656129,168.21888898593818,43.59135627002575
8365,0.842746523572091,0.28776926573163,168.26043182889063,43.66308930227603
8366,0.842712582154128,0.287739675419492,167.7675575395679,42.814553853201545
8367,0.842717884464395,0.287779514304998,168.4311383186289,42.947111609875634
8368,0.842728361675895,0.287753676450751,168.00076725697124,43.20904189737684
8369,0.842666161632013,0.287682845753718,166.82096795983605,41.65404080032631
8370,0.842673116769082,0.287738453689016,167.74720765149326,41.82791922704987
8371,0.842677537688077,0.287724822667558,167.52016104304505,41.93844220192477
8372,0.842728775318928,0.287707959296325,167.2392744449816,43.21938297320027
8373,0.841073162971803,0.286409034652442,145.60359322092,1.8290742950760608
8374,0.84113451129501,0.286309652114175,143.94821703931567,3.3627823752518937
8375,0.841167588774994,0.286340314058474,144.45894108761763,4.189719374850243
8376,0.841171842142381,0.286366162384696,144.88948657687962,4.296053559527113
8377,0.841184743616212,0.286376067128201,145.05446602668044,4.618590405300327
8378,0.841161515029197,0.286354439008111,144.69421486511604,4.037875729925866
8379,0.841159120437464,0.286358877380398,144.7681431013752,3.978010936600551
8380,0.841164433219707,0.286347738689112,144.58261026461528,4.110830492676243
8381,0.841165735235329,0.286344773374713,144.5332181791166,4.143380883225856
8382,0.84092001032994,0.286403915601746,145.51832718986134,-1.9997417514988625
8383,0.840949569226152,0.286412495640349,145.66124154673233,-1.2607693461980096
8384,0.840953826084198,0.286420981431172,145.80258605508823,-1.1543478950493125
8385,0.840839929387871,0.28647887574779,146.76690910872398,-4.0017653032242695
8386,0.840826591581727,0.286450564761993,146.29534405933634,-4.335210456823946
8387,0.840757490505982,0.286563316522331,148.17340615910015,-6.062737350448488
8388,0.840746287237514,0.286574273699375,148.3559155839198,-6.342819062149507
8389,0.840741613245777,0.28658942839327,148.60834140993234,-6.45966885557403
8390,0.840737441908865,0.28658336162879,148.50728967997355,-6.563952278373919
8391,0.84071822757913,0.286622923006945,149.16624812731442,-7.044310521750474
8392,0.840727596506554,0.286695146476722,150.36924629687684,-6.810087336148185
8393,0.840660736433569,0.286584743929557,148.53031412476457,-8.481589160774794
8394,0.840699501941585,0.286607639158685,148.91167102741298,-7.512451460373049
8395,0.840694002409112,0.286596212488072,148.72134143131265,-7.649939772200187
8396,0.840669749313826,0.28661217701474,148.98725632599766,-8.256267154349572
8397,0.840694763372666,0.286578825518064,148.43173345265373,-7.630915683348727
8398,0.840685642281995,0.286549292801791,147.93981851519143,-7.858942950123016
8399,0.840725584141927,0.286596149656219,148.72029486564102,-6.8603964518243465
8400,0.84071603370026,0.286581197420517,148.47124130679262,-7.099157493498098
8401,0.840711593582643,0.286570810966139,148.29823818684335,-7.21016043392364
8402,0.840668745749506,0.286655400093666,149.7072062950508,-8.28135626234905
8403,0.840718307864275,0.286719129045973,150.7687145999019,-7.042303393123284
8404,0.840585114807738,0.286732979978917,150.99942418820845,-10.372129806549001
8405,0.840579037571283,0.286725687993302,150.8779644276294,-10.524060717923
8406,0.840558793497289,0.286753005886754,151.3329879251228,-11.030162567773893
8407,0.840576854164389,0.286727942958696,150.91552450678114,-10.578645890274574
8408,0.840663179894522,0.286734500160696,151.02474526324448,-8.42050263694938
8409,0.840523122458037,0.286704007513334,150.51684112799765,-11.921938549075417
8410,0.8405377203919,0.286687084800907,150.23496610680823,-11.556990202499229
8411,0.840540547825289,0.286727394925311,150.90639612841545,-11.486304367774869
8412,0.840456211770503,0.286969096846773,154.93233077260095,-13.594705737424162
8413,0.840447174455636,0.286962342422568,154.8198249627833,-13.820638609099433
8414,0.840474563907588,0.287155976231101,158.04510779604888,-13.135902310298931
8415,0.840446780011225,0.287209927848939,158.94375885372318,-13.830499719375
8416,0.840508779342244,0.287230418014357,159.28505554810846,-12.28051644389938
8417,0.840509048122949,0.287212050169309,158.97910951644042,-12.273796926273729
8418,0.840513889666294,0.287241933696762,159.47686777891406,-12.152758342648395
8419,0.840467631459799,0.287170102926067,158.28041064481144,-13.309213505025008
8420,0.840486927820009,0.287182463347829,158.48629336964598,-12.826804499774248
8421,0.840446574062374,0.287113145851257,157.33169886245625,-13.83564844064933
8422,0.840421916050701,0.287215931781566,159.04376401801105,-14.452098732473107
8423,0.840440699284111,0.287137508902286,157.73750470207196,-13.982517897223602
8424,0.840479056385082,0.287216163910356,159.04763049673713,-13.023590372948647
8425,0.840463538662703,0.287203192623355,158.8315728278486,-13.411533432425294
8426,0.840430403586854,0.287180567920262,158.4547219718624,-14.239910328650573
8427,0.840403073476097,0.287163924460515,158.17749835365797,-14.923163097574355
8428,0.840454831215065,0.287194671925947,158.68964689412027,-13.629219623373379
8429,0.840463571823959,0.28726461774105,159.85470705804292,-13.410704401023432
8430,0.840385227484495,0.28726912069052,159.92971093125516,-15.36931288762533
8431,0.840362670849243,0.287271421034474,159.96802686338296,-15.933228768924558
8432,0.84032961431321,0.287360509620813,161.45194070227228,-16.759642169750233
8433,0.840347830314613,0.287304390304045,160.51718312890333,-16.304242134673743
8434,0.840342253987653,0.287319705568231,160.7722835116329,-16.443650308672897
8435,0.840343062075096,0.287322847160884,160.82461179526067,-16.423448122598884
8436,0.840384445576991,0.287358193568896,161.41336312873108,-15.388860575224484
8437,0.840348940344017,0.287308469138506,160.58512268381162,-16.276491399574986
8438,0.840346838967598,0.287306901832838,160.5590166845354,-16.32902581004958
8439,0.840390707818347,0.287342599052029,161.1536113430005,-15.232304541323849
8440,0.840446448398667,0.287391115714576,161.96173446997724,-13.838790033324223
8441,0.84047833905476,0.287418295727017,162.414461337243,-13.041523630999418
8442,0.840504464888333,0.287441081000402,162.79398674996227,-12.388377791675008
8443,0.840550293743832,0.287469953982218,163.27491274786416,-11.24265640419786
8444,0.840708303637003,0.287558527696427,164.75025056248012,-7.292409074924344
8445,0.840706390756143,0.287571198786797,164.96130797316044,-7.340231096425454
8446,0.840707233750171,0.287574942518042,165.02366584448674,-7.319156245724767
8447,0.8405325175654,0.28752618325473,164.21150181117895,-11.687060864998266
8448,0.840533514148403,0.287533681189196,164.3363919814511,-11.662146289923015
8449,0.840534453135541,0.287537236424882,164.39561015576254,-11.638671611474694
8450,0.84046377951814,0.287394869917797,162.0242667689238,-13.405512046499313
8451,0.840471148298242,0.287391874932801,161.9743804718625,-13.221292543949549
8452,0.840470373372054,0.287358635137197,161.42071815971258,-13.240665698649456
8453,0.840712848474375,0.287558873271619,164.75600667368238,-7.178788140624337
8454,0.840379745405315,0.287398844032504,162.090462047728,-15.506364867123867
8455,0.840380406885101,0.28743963935844,162.7699738820293,-15.489827872475214
8456,0.840381028222315,0.287452017233495,162.97614731955872,-15.474294442124892
8457,0.840422556586537,0.287449652312359,162.93675575049517,-14.436085336574923
8458,0.841924976149227,0.286812724072441,152.32769045454842,23.124403730676036
8459,0.841196353546396,0.286250267286376,142.9590671222239,4.90883865990055
8460,0.841190902883142,0.286262781297113,143.16750811871754,4.772572078551307
8461,0.840980646558813,0.286316931882485,144.06947330101102,-0.4838360296743893
8462,0.841143930836983,0.286085372069306,140.2124717991629,3.598270924576319
8463,0.841022153979084,0.286265933361742,143.22001082996556,0.5538494771001323
8464,0.841052979984333,0.286229651457251,142.6156772964801,1.3244996083267013
8465,0.841071684677926,0.286204194084782,142.1916437714131,1.792116948151623
8466,0.841092857267082,0.286170161909697,141.62478310326964,2.3214316770520105
8467,0.841107076464498,0.286143587526506,141.1821439662307,2.676911612450872
8468,0.841144384622589,0.286034349113953,139.36260233034793,3.609615564725832
8469,0.84114977245399,0.28600880622035,138.9371443131053,3.7443113497515057
8470,0.8411353996676,0.286070027134523,139.95687720487066,3.384991690000283
